Test Trajectory,Learner Trajectory,Test Actions,Learner Actions,Test Rewards,Learner Rewards,Test Return,Learner Return
231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,16.62657940387726,16.62657940387726
231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,16.62657940387726,16.62657940387726
231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,16.62657940387726,16.62657940387726
231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,16.62657940387726,16.62657940387726
231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,16.62657940387726,16.62657940387726
231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,16.62657940387726,16.62657940387726
231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,16.62657940387726,16.62657940387726
231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,16.62657940387726,16.62657940387726
231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,16.62657940387726,16.62657940387726
231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,0.6383812427520752_0.6417052745819092_0.9750323295593262_1.004898190498352_0.9721384048461914_1.035225749015808_0.6455550789833069_0.9937558174133301_1.2289910316467285_0.9758375883102417_0.9870478510856628_0.9771814346313477_0.9992353916168213_1.036065697669983_0.6430752277374268_1.1108007431030273_1.0986336469650269_0.6630187034606934,16.62657940387726,16.62657940387726
151_85_292_293_294_296_203_190_397_350_237_305_349_290_364_178_180_337_182_186,151_85_292_293_294_296_203_190_397_351_337_182_186,7_7_7_7_7_7_7_7_7_7_7_5_5_3_3_3_3_3_3,7_7_7_7_7_7_7_7_5_3_3_3,1.0926172733306885_0.6373153924942017_0.6482065916061401_1.0722910165786743_1.104810357093811_1.0604214668273926_1.0960123538970947_1.1000806093215942_1.0788354873657227_1.1186389923095703_1.3766181468963623_1.0323011875152588_1.0946054458618164_0.9848604202270508_0.6587026119232178_1.0222491025924683_0.6507681608200073_0.9981189966201782_1.0262078046798706,1.0926172733306885_0.6373153924942017_0.6482065916061401_1.0722910165786743_1.104810357093811_1.0604214668273926_1.0960123538970947_1.1000806093215942_1.068454384803772_0.6248706579208374_0.9981189966201782_1.0262078046798706,18.85366141796112,11.529406905174255
120_41_43_45_46_321_26_29_328_240_244_151_85_292_293_294_296_203_191,120_41_43_45_46_321_26_29_328_240_244_151_85_292_293_294_296_203_191,7_7_7_7_7_7_7_7_0_0_0_7_7_7_7_7_7_1,7_7_7_7_7_7_7_7_0_0_0_7_7_7_7_7_7_1,0.6454700231552124_1.1042839288711548_0.6391722559928894_1.0717154741287231_1.0908441543579102_1.0684916973114014_1.1086443662643433_1.0637181997299194_1.3810573816299438_1.0430610179901123_1.0994590520858765_1.0917694568634033_0.6391437649726868_0.6468945145606995_1.069493293762207_1.1026368141174316_1.0598454475402832_1.0579218864440918,0.6454700231552124_1.1042839288711548_0.6391722559928894_1.0717154741287231_1.0908441543579102_1.0684916973114014_1.1086443662643433_1.0637181997299194_1.3810573816299438_1.0430610179901123_1.0994590520858765_1.0917694568634033_0.6391437649726868_0.6468945145606995_1.069493293762207_1.1026368141174316_1.0598454475402832_1.0579218864440918,17.98362272977829,17.98362272977829
231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193,231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7,0.6371247172355652_0.6415890455245972_0.9751218557357788_1.0065581798553467_0.9715272784233093_1.0348176956176758_0.6457509398460388_0.9931097030639648_1.2293936014175415_0.9751453399658203_0.9873379468917847_0.9774472713470459_0.9990665912628174_1.0363315343856812_0.6429179310798645_1.1100521087646484_1.0971996784210205,0.6371247172355652_0.6415890455245972_0.9751218557357788_1.0065581798553467_0.9715272784233093_1.0348176956176758_0.6457509398460388_0.9931097030639648_1.2293936014175415_0.9751453399658203_0.9873379468917847_0.9774472713470459_0.9990665912628174_1.0363315343856812_0.6429179310798645_1.1100521087646484_1.0971996784210205,15.960491418838501,15.960491418838501
0_330_338_154_174_364_178_180_337_181_183_185_177_404_195,0_330_338_154_174_365_404_195,2_2_3_3_3_3_3_3_5_5_7_7_7_7,2_2_3_3_5_7_7,1.0062189102172852_0.6460126638412476_1.034713864326477_1.0370488166809082_0.9952619075775146_0.6574153304100037_1.0239109992980957_0.6507934331893921_1.125062346458435_1.0092909336090088_0.6355605721473694_1.3517775535583496_0.645641565322876_1.1051779985427856,1.0062189102172852_0.6460126638412476_1.034713864326477_1.0370488166809082_1.0933544635772705_0.631337583065033_1.1051779985427856,12.923886895179749,6.553864300251007
32_309_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195,32_310_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195,0_6_6_6_6_6_6_6_6_7_7_7_7_7_7_7,1_6_6_6_6_6_6_6_6_6_7_7_7_7_7_7_7,1.160707950592041_0.6059117317199707_0.9937539100646973_1.2290294170379639_0.9777470827102661_0.9881652593612671_0.9781869649887085_0.9992709159851074_1.035742163658142_0.6434960961341858_1.112802267074585_1.102035403251648_0.6636809706687927_1.3517775535583496_0.645641565322876_1.1051779985427856,1.0030131340026855_1.0349268913269043_0.645653486251831_0.9937539100646973_1.2290294170379639_0.9777470827102661_0.9881652593612671_0.9781869649887085_0.9992709159851074_1.035742163658142_0.6434960961341858_1.112802267074585_1.102035403251648_0.6636809706687927_1.3517775535583496_0.645641565322876_1.1051779985427856,15.593127250671387,16.510101079940796
125_127_61_325_29_328_240_244_151_85_292_293_294_296_203_190_397_350_237_305_349_290_365_404_195,125_127_61_325_29_328_240_244_152_250_242_356_362_193_185_177_404_195,1_1_1_7_7_0_0_0_7_7_7_7_7_7_7_7_7_7_7_5_5_5_7_7,1_1_1_7_7_0_0_6_6_6_7_7_7_7_7_7_7,0.6720825433731079_1.0549824237823486_0.6686920523643494_1.097486972808838_1.0666282176971436_1.3814616203308105_1.0437711477279663_1.1072981357574463_1.089242935180664_0.6395848989486694_0.6483888626098633_1.0729650259017944_1.1046764850616455_1.064420461654663_1.0982588529586792_1.1013736724853516_1.0807945728302002_1.1072330474853516_1.3742009401321411_1.0297152996063232_1.0947571992874146_1.0901750326156616_0.631337583065033_1.1051779985427856,0.6720825433731079_1.0549824237823486_0.6686920523643494_1.097486972808838_1.0666282176971436_1.3814616203308105_1.0437711477279663_0.9751385450363159_0.9992709159851074_1.035742163658142_0.6434960961341858_1.112802267074585_1.102035403251648_0.6636809706687927_1.3517775535583496_0.645641565322876_1.1051779985427856,24.424705982208252,16.619868457317352
231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195,231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7_7_7_7,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7_7_7_7,0.6410541534423828_0.6419070959091187_0.9760932922363281_1.003183364868164_0.973844051361084_1.0360784530639648_0.645653486251831_0.9937539100646973_1.2290294170379639_0.9777470827102661_0.9881652593612671_0.9781869649887085_0.9992709159851074_1.035742163658142_0.6434960961341858_1.112802267074585_1.102035403251648_0.6636809706687927_1.3517775535583496_0.645641565322876_1.1051779985427856,0.6410541534423828_0.6419070959091187_0.9760932922363281_1.003183364868164_0.973844051361084_1.0360784530639648_0.645653486251831_0.9937539100646973_1.2290294170379639_0.9777470827102661_0.9881652593612671_0.9781869649887085_0.9992709159851074_1.035742163658142_0.6434960961341858_1.112802267074585_1.102035403251648_0.6636809706687927_1.3517775535583496_0.645641565322876_1.1051779985427856,19.74432146549225,19.74432146549225
231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195,231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7_7_7_7,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7_7_7_7,0.6410541534423828_0.6419070959091187_0.9760932922363281_1.003183364868164_0.973844051361084_1.0360784530639648_0.645653486251831_0.9937539100646973_1.2290294170379639_0.9777470827102661_0.9881652593612671_0.9781869649887085_0.9992709159851074_1.035742163658142_0.6434960961341858_1.112802267074585_1.102035403251648_0.6636809706687927_1.3517775535583496_0.645641565322876_1.1051779985427856,0.6410541534423828_0.6419070959091187_0.9760932922363281_1.003183364868164_0.973844051361084_1.0360784530639648_0.645653486251831_0.9937539100646973_1.2290294170379639_0.9777470827102661_0.9881652593612671_0.9781869649887085_0.9992709159851074_1.035742163658142_0.6434960961341858_1.112802267074585_1.102035403251648_0.6636809706687927_1.3517775535583496_0.645641565322876_1.1051779985427856,19.74432146549225,19.74432146549225
231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195,231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7_7_7_7,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7_7_7_7,0.6410541534423828_0.6419070959091187_0.9760932922363281_1.003183364868164_0.973844051361084_1.0360784530639648_0.645653486251831_0.9937539100646973_1.2290294170379639_0.9777470827102661_0.9881652593612671_0.9781869649887085_0.9992709159851074_1.035742163658142_0.6434960961341858_1.112802267074585_1.102035403251648_0.6636809706687927_1.3517775535583496_0.645641565322876_1.1051779985427856,0.6410541534423828_0.6419070959091187_0.9760932922363281_1.003183364868164_0.973844051361084_1.0360784530639648_0.645653486251831_0.9937539100646973_1.2290294170379639_0.9777470827102661_0.9881652593612671_0.9781869649887085_0.9992709159851074_1.035742163658142_0.6434960961341858_1.112802267074585_1.102035403251648_0.6636809706687927_1.3517775535583496_0.645641565322876_1.1051779985427856,19.74432146549225,19.74432146549225
231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195,231_230_408_419_76_271_388_311_31_267_56_35_152_250_242_356_362_193_185_177_404_195,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7_7_7_7,6_6_6_6_6_6_6_6_6_6_6_6_6_6_7_7_7_7_7_7_7,0.6410541534423828_0.6419070959091187_0.9760932922363281_1.003183364868164_0.973844051361084_1.0360784530639648_0.645653486251831_0.9937539100646973_1.2290294170379639_0.9777470827102661_0.9881652593612671_0.9781869649887085_0.9992709159851074_1.035742163658142_0.6434960961341858_1.112802267074585_1.102035403251648_0.6636809706687927_1.3517775535583496_0.645641565322876_1.1051779985427856,0.6410541534423828_0.6419070959091187_0.9760932922363281_1.003183364868164_0.973844051361084_1.0360784530639648_0.645653486251831_0.9937539100646973_1.2290294170379639_0.9777470827102661_0.9881652593612671_0.9781869649887085_0.9992709159851074_1.035742163658142_0.6434960961341858_1.112802267074585_1.102035403251648_0.6636809706687927_1.3517775535583496_0.645641565322876_1.1051779985427856,19.74432146549225,19.74432146549225
